Timestamp,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious,Timestamp_unix,Weekday,IP_Address[0],IP_Address[1],IP_Address[2],IP_Address[3],IP_Address_Country
07-02-23 14:54,192.168.156.32,0.3723420199397798,0.3810282219826689,0.5089374338987942,0.38167842989472567,0.32678730596148287,0.5779296911228357,0.0769185866762797,-0.1611061762789308,0.42857142857142855,0.26185272673632565,0.2648014570417592,0.413617639441039,0.2938731655783356,0.3159347790361346,-0.8979820804796462,1.5562241568641262,0.12351711744670095,0,1688277240.0,6,192,168,156,32,
07-02-23 14:55,192.168.6.197,0.4172496824441773,0.39091237783760197,0.595513261142882,0.4339814901839692,0.4526423098531813,0.5531867356378362,0.9152152237222998,-0.65412603475912,0.6428571428571429,0.4014649321576348,0.35882019986353253,0.38515595422904597,0.4295785201813151,0.18879357880764847,1.101580220488995,-0.00700185038488288,-0.9584435725888585,0,1688277300.0,6,192,168,6,197,
07-02-23 14:56,192.168.74.89,0.22814438832949693,0.32452601067108877,0.702410366241593,0.43076742355627223,0.4076807857278493,0.5241113541240784,0.7964436572849011,-0.23624180841774794,0.5714285714285714,0.4647604631385737,0.31236700302007486,0.3573055485467162,0.18495260718879067,0.20051674841742326,-0.2774174479973838,0.7740871344294636,-0.4207271843750902,0,1688277360.0,6,192,168,74,89,
07-02-23 14:57,192.168.39.170,0.3788321134422871,0.2653816818352703,0.3302085870442882,0.48261152677001484,0.3795456405117385,0.3233573097091572,-0.05888095605773423,-1.4083849178305887,0.6428571428571429,0.46680624588691844,0.39330697974426404,0.30040883055379486,0.1488856691669279,0.19692470065428788,-1.4820998365032463,0.05491603342934544,-0.8950013051353829,0,1688277420.0,6,192,168,39,170,
07-02-23 14:58,192.168.5.166,0.29445359038607055,0.30027371297409794,0.6078253417769561,0.3500322416606156,0.3754982897094098,0.4737844209998572,0.8416740578438343,0.3957084867819802,0.7142857142857143,0.4729995220913544,0.25561641122648243,0.43057819326379193,0.4099019384806837,0.1350440958777213,0.26525790966990076,-1.6995617852184375,0.7511614337489744,0,1688277480.0,6,192,168,5,166,
07-02-23 14:59,192.168.255.190,0.30710468528912427,0.3126130056700814,0.5499488526254657,0.7667081744128117,0.5748276130858008,0.7574747633829633,1.3920213892788973,0.7586822758073104,0.35714285714285715,0.24322063036302993,0.4077356307708103,0.3833369224054949,0.2921528066297291,0.25136734232498875,0.4950044166651725,-1.8865743392377083,-0.6729701230381737,0,1688277540.0,6,192,168,255,190,
07-02-23 15:00,192.168.159.26,0.4615553242164298,0.35376479881715,0.6509078839264232,0.576555684394287,0.5326961104335135,0.5700894639852794,1.1175166303699962,-0.0635089588950369,0.42857142857142855,0.4063116500492194,0.2116183504169567,0.5525572969916174,0.4139887910502127,0.3172889184197181,-0.9829295277171547,0.186478863315927,0.11010607745846723,0,1688277600.0,6,192,168,159,26,
07-02-23 15:01,192.168.228.49,0.29361739736270376,0.3281665806356291,0.5537595256694751,0.5385231480040035,0.3126341478037766,0.4614182815585814,-1.469629275970474,-0.5746333828491953,0.5,0.4087414827841611,0.36585248798480224,0.310800964369936,0.42739384168864736,0.22921369673282668,0.2672088526130267,-0.1699401599057215,-0.4407349481211727,0,1688277660.0,6,192,168,228,49,
07-02-23 15:02,192.168.71.62,0.3936762449877846,0.2230077210933614,0.6636916444449097,0.5951026617897549,0.21285045603461114,0.46795976542726114,-0.06594338598985981,0.2893870316610235,0.2857142857142857,0.35636946956041365,0.4349003326449678,0.4503791677562063,0.3378942874433777,0.2720795730172046,-1.6419828901136022,-0.8406777790295207,0.44260982204172566,0,1688277720.0,6,192,168,71,62,
07-02-23 15:03,192.168.214.190,0.31797902323552313,0.42992954438133635,0.4530514743004269,0.30216730090424665,0.3065272564590577,0.5497822954550008,0.11140954505737742,0.2586084959651643,0.7857142857142857,0.5850159097985909,0.39795205665385763,0.2950332902241661,0.37752330458623995,0.16346132487593246,-0.07463437958172166,-0.11089563350976914,-1.2421799389613144,0,1688277780.0,6,192,168,214,190,
07-02-23 15:04,192.168.122.29,0.3334718059183309,0.30586867639390247,0.3796101586317014,0.49747560034849986,0.4377856854209633,0.5710646620348228,1.2102371670786534,-0.8074002982240447,0.5,0.2975294147575202,0.1786635658003947,0.4307207509234038,0.3552523934629419,0.22671852369084283,0.278554297159354,-0.7936167614612487,0.45815146640205473,0,1688277840.0,6,192,168,122,29,
07-02-23 15:05,192.168.193.186,0.20465311991196405,0.36754181190577145,0.5040079069386746,0.4066278211286905,0.3805899150606589,0.5151949401420293,0.6594905296283884,0.6583570656082873,0.35714285714285715,0.3766421378119537,0.27839831984178426,0.401709168929232,0.32950751172666637,0.25085958518836843,-0.7632803698447749,-1.3144029116669962,-0.48026564842348507,0,1688277900.0,6,192,168,193,186,
07-02-23 15:06,192.168.242.10,0.3932968002429519,0.39479366471516786,0.593750697515383,0.6807125874368702,0.3981381046487321,0.6316108719658345,1.9307104016270065,-0.025728642440480527,0.5714285714285714,0.2947118622479208,0.29864333702406787,0.38001891777811353,0.40624575695569637,0.29477472052078624,-2.0576229748820736,0.007432691192277257,1.0069869301542465,0,1688277960.0,6,192,168,242,10,
07-02-23 15:07,192.168.102.96,0.34062093832613083,0.21511430501694084,0.5818127147272091,0.6109246657570259,0.4944447925215629,0.45688386633620826,0.6724451022126093,-0.33075929774550766,0.21428571428571427,0.549406104232615,0.3106836102163526,0.32337510740569203,0.402529221684431,0.1373742309747765,-0.7725350969719438,0.31836937269297094,-1.384797890399652,0,1688278020.0,6,192,168,102,96,
07-02-23 15:08,192.168.169.93,0.45766431027752424,0.44592749423732536,0.27144222059988754,0.5658766211682386,0.4161008668768249,0.5925575976903332,0.5399427061429657,-0.8273740166246083,0.2857142857142857,0.5406234126133591,0.24655305631968338,0.6344719651752452,0.3442838623210379,0.15802556220692723,0.05708754788450121,-0.3271756196995215,-0.8684960438583885,0,1688278080.0,6,192,168,169,93,
07-02-23 15:09,192.168.105.6,0.40935661873710666,0.21508056326446015,0.49293712736949363,0.6250138196217244,0.6175801224564801,0.6644255304811378,-0.3304481101696647,-0.7025738975479543,0.35714285714285715,0.4589074521587385,0.29239262975113667,0.376454377925938,0.3977141967921229,0.3389834994424687,0.0829144542558044,-0.6942300283912622,-0.36705074145124506,0,1688278140.0,6,192,168,105,6,
07-02-23 15:10,192.168.107.93,0.4326606081752948,0.3417524565807984,0.49852863654322466,0.33384688366249204,0.340646206955389,0.49074605051835635,0.28391988158482706,-0.37920612192663417,0.6428571428571429,0.3277378157026653,0.1989365509068228,0.24392722563895247,0.4996898886843773,0.18615303762108176,-0.9150217326386614,1.7185881154088467,0.29196233349410716,0,1688278200.0,6,192,168,107,93,
07-02-23 15:11,192.168.97.190,0.4213105824848187,0.28104206374324714,0.6078223889801149,0.6127338458179641,0.2475763232972705,0.7440685800665191,0.8523579645909669,-0.46188464943981855,0.5714285714285714,0.23799587752022305,0.2692536886091378,0.3260579898404239,0.34236026251681195,0.15954827162249272,0.01973666511027374,-1.701004634523727,-1.1986009793044587,0,1688278260.0,6,192,168,97,190,
07-02-23 15:12,192.168.44.150,0.4598324736234641,0.4011845966017704,0.6768248118899909,0.7500088311169422,0.25462378794114016,0.37807392517097793,-0.7246547031535021,0.8612860369380975,0.35714285714285715,0.408987689683093,0.46420917741623735,0.3380495443236837,0.33746495380718683,0.23744034819081838,-0.02593585365866342,-0.06411841563710546,0.029584059781889584,0,1688278320.0,6,192,168,44,150,
07-02-23 15:13,192.168.11.19,0.19933629170044231,0.29433370740055825,0.6094390930232121,0.48385465881777945,0.36291729841500775,0.8013328594763915,-0.050904242089075694,-0.11785223165863565,0.42857142857142855,0.415108113482945,0.3061004008179929,0.31014072617489624,0.43392474478566045,0.1538313328466128,-1.9031735995451349,-1.2711123550521295,0.5137541916583154,0,1688278380.0,6,192,168,11,19,
07-02-23 15:14,192.168.7.218,0.22022372226872197,0.3335126445417966,0.32239589673111263,0.4563778066098872,0.37120022126784524,0.5578158442842046,0.13731518651753835,0.06692078249513883,0.5,0.2033223502961198,0.29999412965280564,0.28487959285228737,0.5201069257648856,0.22300861724691232,0.5429104112126633,-0.7565357355044616,-1.4438757246717326,0,1688278440.0,6,192,168,7,218,
07-02-23 15:15,192.168.224.180,0.3623333599739359,0.3797120799506208,0.6642435509680428,0.6377220207401023,0.31734726999486995,0.5641747072183579,-0.06178347046257122,0.42979970084868135,0.35714285714285715,0.4326669677249492,0.3714441942705633,0.31767684867021734,0.5235181348378637,0.2780013916799746,-0.384321898903668,-1.0922602111428492,1.0083364369180539,0,1688278500.0,6,192,168,224,180,
07-02-23 15:16,192.168.106.173,0.3796598361245852,0.5953176003788363,0.5014827164179079,0.24122253528085064,0.6526088676476678,0.1545170154945704,-2.163430686550646,4.997219986770873,0.7857142857142857,0.8701541557951246,0.5813091190370346,0.6331479774456998,0.2919835042310987,0.5018764094734519,0.6687193246002059,1.3720036530445299,-0.9896571788624284,1,1688278560.0,6,192,168,106,173,
07-02-23 15:17,192.168.101.162,0.27306551680978014,0.25708010054553015,0.5073142314927609,0.6217223370848468,0.3429104728842755,0.48562233988641806,1.1833827642468657,-0.3842341453422281,0.42857142857142855,0.4118763018593909,0.23662461188693124,0.328291416074613,0.38159728894156336,0.18094432692676266,0.3019407768202312,0.7600785594853305,-0.32314715739732597,0,1688278620.0,6,192,168,101,162,
07-02-23 15:18,192.168.127.115,0.25915622013244966,0.3817860231619422,0.5522013322414878,0.541650228723913,0.3810036539547335,0.5699275781801827,-1.696105124536383,0.13262778933938596,0.35714285714285715,0.4152648263487524,0.3043691339238657,0.3766847250874763,0.3828597595044913,0.21244271633745138,0.06225724857130919,-1.2388535577453332,0.2430314006467838,0,1688278680.0,6,192,168,127,115,
07-02-23 15:19,192.168.64.190,0.33621890878284333,0.29027714951311984,0.7192154623272238,0.508808508079138,0.47090497164955347,0.6105333128616666,-1.4484783587469885,0.20594670280296778,0.35714285714285715,0.44894414198536664,0.2061488474315952,0.3863491473336794,0.345206197045739,0.35995859276264186,0.47680786097210115,0.8897686230772313,0.4921844074835257,0,1688278740.0,6,192,168,64,190,
07-02-23 15:20,192.168.4.219,0.2815410618429624,0.37262563586874425,0.6452351978632603,0.4573479631800295,0.4274708488311316,0.5632589426899272,0.8595287355803041,-0.17942823317034345,0.35714285714285715,0.2984254130360858,0.36038030374019897,0.30781116376547085,0.5384279517087204,0.10055832689036176,-0.13907794492397985,1.5693663848813446,0.28333147283099624,0,1688278800.0,6,192,168,4,219,
07-02-23 15:21,192.168.220.4,0.452949621319996,0.3670277826364122,0.5544959907697299,0.6205618064907197,0.45423141301164016,0.45539315948403597,0.05319365527322028,-1.5286888476448994,0.2857142857142857,0.481048635285854,0.2551322100634647,0.3994715383322165,0.46953597427950783,0.2357181873137097,1.1047038792491788,-0.8825590276548433,-1.3533664068140538,0,1688278860.0,6,192,168,220,4,
07-02-23 15:22,192.168.131.120,0.43310487510532647,0.3948989020547137,0.6285337304525084,0.64506046801216,0.33531913077462094,0.441419282613972,0.6652756455734414,-0.15291073898835497,0.5,0.4619132729462004,0.19159684974549235,0.4364596032885171,0.3701637688961515,0.21184347029706777,-1.1944119108426172,0.9571010705516289,0.3837158760616456,0,1688278920.0,6,192,168,131,120,
07-02-23 15:23,192.168.36.135,0.4026994482228584,0.3706798134433584,0.4620997349257441,0.502035472767695,0.429971234757045,0.5270917073908992,-1.0225468600699472,0.22408112250038628,0.5,0.23408998860649868,0.20430467898681184,0.2957082797807671,0.25567805561506146,0.2420694418298715,-0.38159363917176986,0.23793224577915523,1.0958586340705505,0,1688278980.0,6,192,168,36,135,
07-02-23 15:24,192.168.12.91,0.41131427221047534,0.29033479056066347,0.23781167603428516,0.29944064752322297,0.35784799836133035,0.6366228068466716,0.916296143462977,-0.12631464565533235,0.5714285714285714,0.35600413070344566,0.3218073337731456,0.27050829809232485,0.4788698097383615,0.13854980059547595,0.31044332166337063,-0.7785585059744274,-1.7224780613959114,0,1688279040.0,6,192,168,12,91,
07-02-23 15:25,192.168.169.247,0.04953555487801019,0.392162533145871,0.6210901566436104,0.7101889925125928,0.4579327262424638,0.40894207648961,-0.04407572053072053,0.3733902648748214,0.35714285714285715,0.30913682543101384,0.41382007734643156,0.2301699169672227,0.49058838189368476,0.23110624234975455,0.34846973999929315,1.7674610065109684,0.32723349474945523,0,1688279100.0,6,192,168,169,247,
07-02-23 15:26,192.168.255.71,0.296738074780397,0.31123675424410124,0.4605739527166178,0.32253257024562926,0.2798029759540371,0.4401398614261321,0.099155184713082,-0.510282453439324,0.5714285714285714,0.24840308216580326,0.19330517289167917,0.25082431031214847,0.5047236719076387,0.06162234485049384,1.0682418755593197,0.9415660646916266,-1.229311049612519,0,1688279160.0,6,192,168,255,71,
07-02-23 15:27,192.168.71.61,0.5975665028917034,0.6749006413012325,0.38435525440809126,0.19303496751345398,0.6536097880719589,0.1269018044238451,-1.328766575133185,4.152071161679922,0.35714285714285715,0.6291685387612955,0.5203726707077001,0.6506063632855795,0.5455623585220513,0.4516721247039847,0.15616023460614192,1.8508995213054065,-2.1124891732361006,1,1688279220.0,6,192,168,71,61,
07-02-23 15:28,192.168.187.219,0.264493758815107,0.15664971432431124,0.3922856373666611,0.5397573175649003,0.32110667586990177,0.6011558981760246,0.5843549770310482,-1.0469416516048002,0.5714285714285714,0.4289001846945651,0.30764041293225614,0.1890921094863451,0.39598080777734473,0.3228587088791403,2.044139343598853,0.07816655703484576,0.31303195047813537,0,1688279280.0,6,192,168,187,219,
07-02-23 15:29,192.168.130.15,0.4020900996025133,0.49959555382469906,0.6459575164472815,0.6661790262293867,0.38795674715202366,0.41601780347823614,0.4271260522290514,1.4940474118381502,0.2857142857142857,0.5579887917003648,0.3481188234223392,0.2040084392907374,0.3441262257141125,0.2277018002130938,-0.27802988431089304,0.828657002958434,0.6066247233261748,0,1688279340.0,6,192,168,130,15,
07-02-23 15:30,192.168.217.161,0.3240211281812294,0.30794914403601803,0.6346760867043248,0.6650017660898125,0.262731874446495,0.712418360336657,0.22641374640664777,0.026757482808197612,0.5714285714285714,0.3537055892018782,0.09616347122443929,0.4232005049632497,0.3041710444237909,0.21853613163835392,-0.3509014038489043,-0.6256331217748919,-1.1520940484521691,0,1688279400.0,6,192,168,217,161,
07-02-23 15:31,192.168.176.11,0.3773160153552874,0.36146497393398314,0.4432522003794559,0.3947113985856282,0.46099273555984055,0.3926847614887061,1.5436115009347844,-0.07347538261823824,0.07142857142857142,0.5844460468571689,0.23901356525670575,0.3568032341975942,0.4359204267062612,0.1907006797628689,2.1979493688219125,-0.13312496062448728,0.6976448589813149,0,1688279460.0,6,192,168,176,11,
07-02-23 15:32,192.168.54.172,0.4217950756691083,0.2759138562186522,0.4554751017391741,0.3799024612463508,0.4098948042872045,0.5979675317294945,0.47101047549366165,0.7513439874652059,0.5714285714285714,0.3995358572800308,0.37997902803042155,0.4644921943330653,0.3781563698761173,0.05785332225800606,0.4736385897156411,1.2595712627508175,-1.3806488645934407,0,1688279520.0,6,192,168,54,172,
07-02-23 15:33,192.168.154.83,0.2645436203661619,0.27521668725938553,0.6953795132252596,0.6147093367055124,0.49911375674529734,0.42711240041778586,0.4996585646479814,-0.008991272955884639,0.2857142857142857,0.45067237007284117,0.3833739640904484,0.4602009750060432,0.363469792407751,0.22006764772430565,-1.3775421698635664,-0.4755615910269191,1.2528971240414986,0,1688279580.0,6,192,168,154,83,
07-02-23 15:34,192.168.150.70,0.41244420198331716,0.5400200104278399,0.38408237386214594,0.3960513705483304,0.12212517296116662,0.5562561611572581,-0.7481473723374442,-0.29468456959840206,0.42857142857142855,0.33004060090668,0.18087443694444813,0.2483411746858686,0.43765924005535,0.18975622166224218,-0.1496607539394086,-0.7120466073595992,0.8799727733600639,0,1688279640.0,6,192,168,150,70,
07-02-23 15:35,192.168.216.23,0.14766194877042374,0.22898176111201077,0.4431952022358954,0.3318540103202058,0.4903022048514518,0.45777072648258343,-0.8034620409270348,-0.02877947736303043,0.5,0.38782648219976856,0.2720449085803599,0.34939729245222123,0.4704853615446596,0.29717493850424515,-0.6578547591199752,0.6681380701018085,-0.29163521711292506,0,1688279700.0,6,192,168,216,23,
07-02-23 15:36,192.168.227.51,0.22253387662187366,0.30080617400647003,0.4857600566373343,0.640550100770993,0.5922005319545001,0.5334916429790431,0.2823354802507329,-0.7383510090761679,0.5,0.42885021041288635,0.3721069787177589,0.3228168791466956,0.27692140038672003,0.14460266439737346,-1.4568610025090492,-2.333841673762931,1.5968187741532642,0,1688279760.0,6,192,168,227,51,
07-02-23 15:37,192.168.211.196,0.2101236175038593,0.24163840037859996,0.5148488330801344,0.5551318775435102,0.4766070210820338,0.4212958930216792,-1.7868833972867333,-0.03685361368207177,0.5,0.44524322956586776,0.4252112928350637,0.414153366127481,0.3274206871634249,0.1654587562103627,1.3583128058766092,-1.8938046441830556,1.1601554523650308,0,1688279820.0,6,192,168,211,196,
07-02-23 15:38,192.168.215.253,0.4083269013253794,0.33752275961610945,0.5860698314146108,0.5899822689048455,0.4292718342122947,0.6182249764437415,-0.9687648092560465,-0.5750292625308947,0.6428571428571429,0.36636696485633136,0.40844449853571213,0.44632295204919,0.4088617044278006,0.22522492809149552,1.2992659526767545,-1.2100902475854607,-0.4900214418225101,0,1688279880.0,6,192,168,215,253,
07-02-23 15:39,192.168.114.167,0.35033998587881415,0.444127210199204,0.5615742438774656,0.5428790856758923,0.5022748668402345,0.5510870094276039,0.7396265292816767,-0.4375075188100115,0.35714285714285715,0.23939346995074634,0.25181471058539745,0.34065565661285485,0.41732079062287103,0.2957659089180366,0.9841737994388489,-1.0408275129805087,-0.8877016936222736,0,1688279940.0,6,192,168,114,167,
07-02-23 15:40,192.168.52.239,0.44881885285336065,0.205316646581844,0.6222384910805941,0.6128018630343122,0.41102333369269245,0.5324908400284667,0.1914279793049967,-0.6843476494256137,0.5,0.36606746392168127,0.17558824611027096,0.3388436243569038,0.4244775434918512,0.3099750210489626,-0.5094469797866495,-0.9993554015889825,-0.8422603229050808,0,1688280000.0,6,192,168,52,239,
07-02-23 15:41,192.168.111.20,0.20062318299146067,0.29326056660551697,0.423766385290173,0.4513918423866374,0.6164941293780577,0.3442964088025061,-0.28201938093916606,-0.7445121613839465,0.6428571428571429,0.4692765475524449,0.38630002788245876,0.38588479698786793,0.344400883913558,0.1775759842896033,-0.289319014840266,-0.4148457187834982,0.05456410966075837,0,1688280060.0,6,192,168,111,20,
07-02-23 15:42,192.168.225.215,0.125517217255009,0.28702239103012334,0.5280844644605087,0.45516875199687956,0.4643546251458794,0.48941854708503313,0.4618148883258971,1.1138637406895886,0.5,0.2919235526400575,0.41961396966695974,0.3288855058389132,0.40890649646794447,0.21089703422769115,0.7848909383928648,0.25376768982458153,1.2365006723850285,0,1688280120.0,6,192,168,225,215,
07-02-23 15:43,192.168.252.127,0.27589471682618955,0.2570892392472799,0.41743675750195325,0.4771656176789623,0.21912712875438634,0.41113983302092294,-0.305307137417016,1.4797361248496164,0.5,0.36688513007795165,0.3331462764234924,0.39430335160513846,0.36870596692762797,0.16096828992397821,0.8266007607440639,1.3838017007178545,0.12046252762796802,0,1688280180.0,6,192,168,252,127,
07-02-23 15:44,192.168.11.230,0.4443223757539154,0.1890776374946009,0.3397516007072353,0.764502870895612,0.39782517547425517,0.5926387810739682,0.021994774576645972,-0.01843537488485225,0.42857142857142855,0.434206957123768,0.20914427019787282,0.4595236765324171,0.4427370237512453,0.22340094891826318,-0.08540880908111652,-1.0025312568115676,-0.15230451059684108,0,1688280240.0,6,192,168,11,230,
07-02-23 15:45,192.168.120.83,0.2971357363536955,0.36901215431179796,0.6613840684866825,0.5654912014322807,0.25920326358110435,0.47990320092597916,1.1894643525528559,-1.1357193867861788,0.35714285714285715,0.38174326670644837,0.3336917727151497,0.3338703136459522,0.40179780478671356,0.3238309181952909,-0.6555692157261243,-2.113156553775403,1.2712890307031988,0,1688280300.0,6,192,168,120,83,
07-02-23 15:46,192.168.116.169,0.28292235833181467,0.31511113500956267,0.21160120704641164,0.6611446142381037,0.7520465526345649,0.6187485595379766,1.659627480771964,-0.6083717218998298,0.42857142857142855,0.34676426627380913,0.32280897604451636,0.48219264509630033,0.3528732734228561,0.13671765837660926,-1.8866405114719091,0.10652766694823652,0.8017038061787145,0,1688280360.0,6,192,168,116,169,
07-02-23 15:47,192.168.186.64,0.46536143252438095,0.29268512544596825,0.4021418840825074,0.5654766827354244,0.4462177821248784,0.6922559135847383,1.4535561915500477,0.11134411202240861,0.35714285714285715,0.32336275533726316,0.22371335167657186,0.18394491028631366,0.5717150246485474,0.18620105516720928,-1.0477525639435872,-0.012440918369914242,-1.130882647631804,0,1688280420.0,6,192,168,186,64,
07-02-23 15:48,192.168.154.58,0.15296615684883894,0.2969050402631038,0.852319372553849,0.6422785419558554,0.21119985724603713,0.5903570171935286,-0.4957353222912575,-0.10020522313508472,0.5714285714285714,0.3834318922314399,0.2853604046456372,0.4556858173214507,0.4253015508537435,0.25499940784953007,0.643082688838977,-1.0016992882647584,0.1577376840935639,0,1688280480.0,6,192,168,154,58,
07-02-23 15:49,192.168.73.242,0.40348880128954456,0.27308476504034745,0.4387561742840582,0.6649656847730504,0.5654392977204623,0.6698419914919453,1.7246550224760162,-0.41437593239695747,0.7142857142857143,0.3568054860394766,0.3243813558533728,0.2368405305341578,0.2207952730025914,0.22451131150250897,0.8486634748028182,-0.36956124916456357,0.2974019212205151,0,1688280540.0,6,192,168,73,242,
07-02-23 15:50,192.168.158.11,0.3379561644642445,0.3107629668372555,0.5705910025867572,0.5330323735959415,0.5972825433112606,0.5808628982561721,-0.5035703051936574,-0.1362750262714475,0.2857142857142857,0.36542183711394827,0.13481581643508836,0.31313571036615023,0.4451806781673388,0.2196889357806324,1.0207605129017616,-0.7512095500539334,0.47083229147288586,0,1688280600.0,6,192,168,158,11,
07-02-23 15:51,192.168.16.92,0.6425994638635677,0.3493486515867991,0.36448054109059014,0.32206171012684015,0.4933384375685383,0.4603518773568105,-1.6057341174323292,-0.7207286893286244,0.35714285714285715,0.29834229254717093,0.06347464306823143,0.4227226265734946,0.4528976524571474,0.37740796620509154,1.0898900348861666,-0.5710027166045769,-0.5247027368439722,0,1688280660.0,6,192,168,16,92,
07-02-23 15:52,192.168.98.224,0.21442504022414144,0.2862598480053279,0.511502803385516,0.419283965373685,0.4086355763446105,0.7118503030420731,-0.7059366719899829,-0.8754163632127913,0.2857142857142857,0.4259424369248533,0.3915954139062433,0.3411345791282576,0.16326837464743463,0.2420340675855784,-1.939499828725876,0.35397669728154535,-0.1788377897219461,0,1688280720.0,6,192,168,98,224,
07-02-23 15:53,192.168.58.26,0.3576286874362963,0.33420687139187005,0.47583605873567764,0.4980679964068651,0.4515036702813352,0.7272189856066446,1.6086969448189703,-0.7698119711305047,0.5714285714285714,0.46893393504657477,0.377150738382624,0.5059425784541814,0.42201016989948165,0.21852880373508063,1.2241241778942977,-0.8180594097326414,0.9392380165800915,0,1688280780.0,6,192,168,58,26,
07-02-23 15:54,192.168.251.140,0.1713147333459969,0.4087606337736252,0.3270149139970751,0.6627799764456727,0.3860634237429251,0.5581161548390335,-0.1392217553646182,-0.4504847611686643,0.5714285714285714,0.4985467812892303,0.14242616372532882,0.27939111029348596,0.2094872242707599,0.2767084311837875,0.5670900935079227,-1.35162553550429,-1.1418415422881667,0,1688280840.0,6,192,168,251,140,
07-02-23 15:55,192.168.108.200,0.3039748743578548,0.33152558493025946,0.3298972414934861,0.43060375242080784,0.4650761631517082,0.6573450279714967,-0.3358058123075452,-0.6948553046981799,0.5,0.22075903089679452,0.3470227022330349,0.31107368378388084,0.49051430251094386,0.24229060385316914,0.8507497729481851,0.6059470554912224,1.525205156373875,0,1688280900.0,6,192,168,108,200,
07-02-23 15:56,192.168.20.135,0.2675868765428886,0.35321063326268537,0.5523342438474891,0.5430692405623659,0.26322482828707106,0.4371072748621631,1.4601586632618673,0.2795574308719858,0.14285714285714285,0.4278656942060293,0.3767903005331295,0.36704906188606135,0.24996780194309903,0.1530473194079289,0.3107454184749052,1.2125990786377148,-1.640339139899619,0,1688280960.0,6,192,168,20,135,
07-02-23 15:57,192.168.121.196,0.28471083612177794,0.24170132859093,0.5320134924655586,0.46644048482284045,0.4531288690572832,0.45447928233547674,0.14080308950946704,0.26934191669949836,0.21428571428571427,0.3674686618285357,0.191576570128775,0.2140699012369569,0.4057871671022865,0.17329547153693392,-1.590317936313725,0.5866833574550947,-0.7090707807126589,0,1688281020.0,6,192,168,121,196,
07-02-23 15:58,192.168.117.185,0.42951420072326896,0.23990760862784943,0.4156270453200049,0.451429827236125,0.4333575127410098,0.47792211205176416,0.2185671687298568,-0.7918232276355414,0.5714285714285714,0.35498213979034043,0.3228117395352905,0.47232350267299766,0.6016623022552309,0.31023800298297155,1.2929635891749216,-0.9399324908961145,-0.1950539618832527,0,1688281080.0,6,192,168,117,185,
07-02-23 15:59,192.168.116.56,0.3130844747256318,0.310573933650521,0.8684047122225614,0.5995348210987737,0.0762470700981884,0.5723629501538732,-0.26241694836337415,-0.6565520338249614,0.42857142857142855,0.33849273793663176,0.24574119645767575,0.35536079677684834,0.37024635599144656,0.25642416699674936,-0.875311800871692,-0.35988774059143275,0.9105008939777638,0,1688281140.0,6,192,168,116,56,
07-02-23 16:00,192.168.14.5,0.5775898333066264,0.5147065298777028,0.41277225364533704,0.16858761934356722,0.5951424508163848,0.35746976522216645,-2.0648990235504807,2.7484578290896993,0.5714285714285714,0.6519326478179148,0.34350328978853817,0.6095225305855232,0.5919487139216568,0.7280701435189949,0.731221748297576,2.3252972388272073,-1.283053323324871,1,1688281200.0,6,192,168,14,5,
07-02-23 16:01,192.168.58.7,0.2767463605572884,0.31071064275797455,0.6427944509624832,0.4897684245475166,0.20117475290975934,0.4772685249531987,1.0054143349641567,-0.5076334657585083,0.5,0.19971334815178474,0.39281013213848304,0.43808669075255097,0.2698813758764349,0.23375123239619192,0.3378535547082142,-1.1476621546873411,0.9333028180988351,0,1688281260.0,6,192,168,58,7,
07-02-23 16:02,192.168.219.160,0.2109048173059681,0.2648937027722246,0.48944491700712744,0.5041602911726126,0.35870396527500414,0.4758772768631844,-1.3173501277276005,-1.3880769017620687,0.35714285714285715,0.5112470209382554,0.26582594493712264,0.3820113985638686,0.3916019716400233,0.34346520929259383,-1.1619239901429785,-0.6831954256343036,-0.169984280685334,0,1688281320.0,6,192,168,219,160,
07-02-23 16:03,192.168.181.47,0.15691876131793922,0.3406100775308458,0.36444648155722575,0.7054304400214043,0.5006568472725295,0.7095748234024933,-0.8538680390292546,0.26974241788987735,0.42857142857142855,0.4305150134785843,0.26920210216980966,0.27605035841692716,0.6016369599723969,0.21610008416382617,-1.6863925641558164,-0.5064075705479957,0.038179260731805,0,1688281380.0,6,192,168,181,47,
07-02-23 16:04,192.168.65.249,0.4041943226513376,0.3861415908906995,0.5898549861322316,0.369503680921508,0.4314811446765216,0.48430022886552326,0.8824670164586224,0.7021632105527068,0.5714285714285714,0.26531175983578237,0.25672619307585476,0.28144213018313324,0.42951227784113954,0.26032764436973344,-0.4679076700480345,-0.3259525475159983,0.14737068191564745,0,1688281440.0,6,192,168,65,249,
